network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,350,353,376,,,354,3552,3589,3614,,
testnet,default,transfer-erc20-test,0,247,255,279,,,257,3432,3447,3467,,
testnet,default,transfer-cadence-soft-finality-test,1,498,539,597,539,3690,,,3711,3765,541,6856
testnet,default,transfer-cadence-test,0,327,371,405,372,3520,,,3543,6959,373,7742
mainnet,default,transfer-test,0,464,507,531,,,507,6931,6937,6964,,
mainnet,default,transfer-cadence-soft-finality-test,0,495,529,594,529,4394,,,4408,5174,531,9686
testnet,ALCHEMY_URL,transfer-test,0,464,507,533,,,508,3846,3896,3940,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,382,404,437,,,407,3744,3752,3784,,
mainnet,ALCHEMY_URL,transfer-test,0,444,456,494,,,457,3708,3735,3765,,
testnet,QUICKNODE_URL,transfer-test,0,244,253,273,,,254,3428,3441,3460,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,303,304,332,,,307,3504,3542,3566,,
mainnet,QUICKNODE_URL,transfer-test,0,445,453,477,,,453,6964,6967,6991,,
