network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,766,770,829,,,771,7501,7511,7569,,
testnet,default,transfer-erc20-test,0,586,614,677,,,617,7346,7356,7417,,
testnet,default,transfer-cadence-soft-finality-test,0,570,618,714,619,6011,,,6028,6121,621,10392
testnet,default,transfer-cadence-test,0,491,504,590,505,5895,,,5918,9379,507,10266
mainnet,default,transfer-test,0,729,765,919,,,766,7743,7756,7815,,
testnet,ALCHEMY_URL,transfer-test,0,1487,1530,1780,,,1531,8877,8878,8980,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,767,765,875,,,769,7928,7960,8067,,
mainnet,ALCHEMY_URL,transfer-test,0,931,968,1074,,,969,8119,8162,8265,,
testnet,QUICKNODE_URL,transfer-test,0,581,612,671,,,613,7392,7399,7457,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,562,562,623,,,564,7294,7305,7365,,
mainnet,QUICKNODE_URL,transfer-test,0,692,714,779,,,715,7770,7806,7865,,
