network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,570,613,666,,,614,13783,13827,13880,,
testnet,default,transfer-erc20-test,0,480,509,560,,,512,7191,7199,7247,,
testnet,default,transfer-cadence-soft-finality-test,0,492,502,591,502,6000,,,6013,6100,504,9272
testnet,default,transfer-cadence-test,0,456,467,553,467,3796,,,3836,7496,469,8146
mainnet,default,transfer-test,0,584,612,665,,,612,4082,4083,4135,,
mainnet,default,transfer-cadence-soft-finality-test,0,595,644,732,644,6895,,,6922,7015,646,11275
testnet,ALCHEMY_URL,transfer-test,0,570,611,679,,,611,13896,13909,13962,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,575,611,685,,,614,13867,13880,13935,,
mainnet,ALCHEMY_URL,transfer-test,0,844,867,970,,,868,8121,8163,8266,,
testnet,QUICKNODE_URL,transfer-test,0,608,613,666,,,614,13729,13776,13822,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,488,509,565,,,511,3973,3980,4034,,
mainnet,QUICKNODE_URL,transfer-test,0,512,510,562,,,510,7233,7243,7294,,
