network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,638,664,685,,,665,7049,7056,7074,,
testnet,default,transfer-erc20-test,0,247,252,275,,,255,6631,6668,6688,,
testnet,default,transfer-cadence-soft-finality-test,0,612,658,712,659,4829,,,4855,4909,660,8058
testnet,default,transfer-cadence-test,0,320,370,403,370,4638,,,4668,8338,372,8509
mainnet,default,transfer-test,0,507,510,534,,,510,6936,6941,6964,,
mainnet,default,transfer-cadence-soft-finality-test,0,380,394,459,393,3960,,,3964,4029,394,10331
testnet,ALCHEMY_URL,transfer-test,0,609,612,654,,,612,7155,7196,7241,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,534,561,603,,,564,7092,7093,7122,,
mainnet,ALCHEMY_URL,transfer-test,0,421,459,486,,,459,6936,6938,6964,,
testnet,QUICKNODE_URL,transfer-test,0,256,255,274,,,255,6637,6683,6702,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,316,357,380,,,360,6743,6789,6809,,
mainnet,QUICKNODE_URL,transfer-test,0,285,311,336,,,312,6741,6791,6822,,
