network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,902,904,988,,,905,7536,7537,7581,,
testnet,default,transfer-erc20-test,1,580,613,663,,,616,7261,7301,7347,,
testnet,default,transfer-cadence-soft-finality-test,0,535,547,634,547,6988,,,7025,7074,548,9087
testnet,default,transfer-cadence-test,0,456,455,525,456,5776,,,5818,9517,458,9974
mainnet,default,transfer-test,0,706,713,771,,,714,7273,7299,7355,,
mainnet,default,transfer-cadence-soft-finality-test,0,604,626,797,627,5471,,,5475,5645,628,10264
testnet,ALCHEMY_URL,transfer-test,0,938,969,1107,,,969,8193,8216,8331,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,889,918,1043,,,921,8378,8423,8556,,
mainnet,ALCHEMY_URL,transfer-test,0,935,968,1083,,,969,14703,14743,14866,,
testnet,QUICKNODE_URL,transfer-test,0,678,714,771,,,715,7468,7503,7559,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,663,727,,,665,7441,7449,7511,,
mainnet,QUICKNODE_URL,transfer-test,0,493,510,567,,,510,7070,7094,7151,,
