network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,319,356,376,,,357,6737,6784,6802,,
testnet,default,transfer-erc20-test,0,324,356,378,,,359,6748,6790,6814,,
testnet,default,transfer-cadence-soft-finality-test,0,457,504,559,505,6673,,,6680,6733,506,9844
testnet,default,transfer-cadence-test,0,297,343,378,343,5494,,,5501,8622,345,9710
mainnet,default,transfer-test,0,808,816,840,,,817,4279,4286,4310,,
testnet,ALCHEMY_URL,transfer-test,1,442,459,506,,,459,7034,7066,7091,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,320,356,389,,,359,6883,6892,6922,,
mainnet,ALCHEMY_URL,transfer-test,0,2403,2452,2479,,,2452,8967,8982,9013,,
testnet,QUICKNODE_URL,transfer-test,0,305,310,328,,,311,6692,6738,6756,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,269,306,328,,,309,6684,6689,6709,,
mainnet,QUICKNODE_URL,transfer-test,0,498,510,534,,,510,7201,7243,7268,,
