network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,475,501,520,,,502,3679,3683,3701,,
testnet,default,transfer-erc20-test,0,327,356,383,,,359,6764,6782,6802,,
testnet,default,transfer-cadence-soft-finality-test,0,573,593,651,594,5746,,,5780,5834,595,8909
testnet,default,transfer-cadence-test,0,326,371,405,372,6565,,,6574,9219,373,9732
mainnet,default,transfer-test,0,592,606,635,,,607,7084,7131,7159,,
testnet,ALCHEMY_URL,transfer-test,0,358,403,451,,,404,6972,6973,7000,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,327,357,406,,,359,6880,6886,6913,,
mainnet,ALCHEMY_URL,transfer-test,0,458,505,545,,,506,6986,7035,7060,,
testnet,QUICKNODE_URL,transfer-test,0,313,356,376,,,357,6759,6766,6784,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,338,359,386,,,362,6756,6768,6792,,
mainnet,QUICKNODE_URL,transfer-test,0,667,709,738,,,710,7425,7428,7451,,
