network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,715,757,,,716,7338,7362,7408,,
testnet,default,transfer-erc20-test,0,509,509,559,,,512,7196,7201,7248,,
testnet,default,transfer-cadence-soft-finality-test,0,628,646,729,647,6002,,,6008,6080,648,9236
testnet,default,transfer-cadence-test,0,739,750,839,751,6215,,,6215,8897,753,9474
mainnet,default,transfer-test,0,783,817,871,,,818,7548,7556,7610,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,739,834,739,6820,,,6862,6957,741,10076
testnet,ALCHEMY_URL,transfer-test,0,944,969,1031,,,970,7771,7812,7864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,695,715,774,,,718,7459,7506,7560,,
mainnet,ALCHEMY_URL,transfer-test,0,584,614,668,,,615,4095,4143,4195,,
testnet,QUICKNODE_URL,transfer-test,0,432,460,503,,,461,7080,7098,7145,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,401,412,455,,,414,7038,7048,7089,,
mainnet,QUICKNODE_URL,transfer-test,0,497,509,564,,,510,3983,3985,4038,,
