network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,683,714,733,,,714,3884,3935,3954,,
testnet,default,transfer-erc20-test,0,717,765,788,,,767,3929,3930,3951,,
testnet,default,transfer-cadence-soft-finality-test,0,660,699,752,700,3844,,,3864,3918,701,7019
testnet,default,transfer-cadence-test,0,482,526,579,527,3705,,,3740,7580,528,7926
mainnet,default,transfer-test,0,821,868,892,,,869,7296,7346,7370,,
mainnet,default,transfer-cadence-soft-finality-test,0,824,838,904,838,7064,,,7064,7148,840,11311
testnet,ALCHEMY_URL,transfer-test,0,1424,1429,1536,,,1429,5643,5672,5747,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1336,1378,1567,,,1381,5144,5158,5348,,
mainnet,ALCHEMY_URL,transfer-test,0,1408,1429,1539,,,1430,9029,9034,9117,,
testnet,QUICKNODE_URL,transfer-test,0,364,362,381,,,362,6747,6791,6809,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,361,407,430,,,410,3571,3577,3597,,
mainnet,QUICKNODE_URL,transfer-test,0,483,515,539,,,516,6942,6948,6972,,
