network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,875,920,973,,,921,4404,4442,4494,,
testnet,default,transfer-erc20-test,0,586,614,675,,,617,4118,4139,4197,,
testnet,default,transfer-cadence-soft-finality-test,0,538,548,637,549,3895,,,3919,4003,550,8247
testnet,default,transfer-cadence-test,0,503,513,588,513,3773,,,3787,7122,515,7048
mainnet,default,transfer-test,1,1262,1262,1323,,,1263,8062,8092,8153,,
mainnet,default,transfer-cadence-soft-finality-test,0,760,807,911,808,4617,,,4662,4783,810,10119
testnet,ALCHEMY_URL,transfer-test,0,1595,1616,1871,,,1617,6318,6321,6440,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1660,1669,1914,,,1672,5904,5924,6031,,
mainnet,ALCHEMY_URL,transfer-test,0,1190,1226,1373,,,1226,15374,15406,15537,,
testnet,QUICKNODE_URL,transfer-test,0,694,713,766,,,714,4195,4238,4295,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,582,613,676,,,616,4117,4138,4197,,
mainnet,QUICKNODE_URL,transfer-test,0,704,714,775,,,715,7518,7556,7617,,
