network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,483,506,513,,,507,3543,3593,3598,,
testnet,default,transfer-erc20-test,0,188,202,211,,,204,3236,3242,3248,,
testnet,default,transfer-cadence-soft-finality-test,0,404,412,448,413,3502,,,3536,3576,414,7671
testnet,default,transfer-cadence-test,0,222,231,270,232,3319,,,3353,7209,234,7481
mainnet,default,transfer-test,0,1050,1060,1066,,,1061,7306,7316,7321,,
mainnet,default,transfer-cadence-soft-finality-test,0,262,285,351,285,31298,,,31309,31358,287,31298
testnet,ALCHEMY_URL,transfer-test,0,530,557,605,,,558,3919,3940,3989,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,377,404,447,,,406,3716,3737,3789,,
mainnet,ALCHEMY_URL,transfer-test,0,424,454,484,,,455,6993,7005,7030,,
testnet,QUICKNODE_URL,transfer-test,0,316,356,361,,,356,3390,3434,3439,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,191,202,213,,,206,3241,3283,3289,,
mainnet,QUICKNODE_URL,transfer-test,0,490,503,510,,,504,6747,6759,6765,,
