network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,743,757,830,,,758,7665,7669,7741,,
testnet,default,transfer-erc20-test,1,746,758,836,,,759,7699,7714,7789,,
testnet,default,transfer-cadence-soft-finality-test,0,584,626,734,627,5031,,,5057,5167,628,8364
testnet,default,transfer-cadence-test,0,575,613,700,613,5030,,,5043,7661,615,8366
mainnet,default,transfer-test,0,1238,1260,1337,,,1261,4937,4942,5017,,
testnet,ALCHEMY_URL,transfer-test,0,771,809,908,,,810,5224,5252,5354,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1255,1262,1369,,,1264,9196,9226,9342,,
mainnet,ALCHEMY_URL,transfer-test,0,1620,1662,1933,,,1664,6327,6353,6454,,
testnet,QUICKNODE_URL,transfer-test,0,725,759,832,,,760,7662,7668,7738,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,742,760,838,,,762,7700,7730,7806,,
mainnet,QUICKNODE_URL,transfer-test,0,935,962,1038,,,963,7916,7920,7996,,
