network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,534,554,581,,,555,7017,7023,7048,,
testnet,default,transfer-erc20-test,0,330,356,385,,,359,6805,6852,6879,,
testnet,default,transfer-cadence-soft-finality-test,0,645,651,726,652,4869,,,4869,4939,653,8082
testnet,default,transfer-cadence-test,0,355,397,438,398,4606,,,4631,8393,399,8870
mainnet,default,transfer-test,0,701,714,753,,,715,7288,7301,7339,,
testnet,ALCHEMY_URL,transfer-test,0,689,713,785,,,714,7570,7604,7643,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,518,556,610,,,559,7346,7375,7451,,
mainnet,ALCHEMY_URL,transfer-test,0,588,613,649,,,614,7281,7303,7379,,
testnet,QUICKNODE_URL,transfer-test,0,324,357,384,,,358,6818,6842,6867,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,353,357,385,,,359,6809,6845,6872,,
mainnet,QUICKNODE_URL,transfer-test,0,414,462,501,,,463,6976,6998,7118,,
