network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,907,918,991,,,918,7663,7707,7777,,
testnet,default,transfer-erc20-test,0,689,714,779,,,717,7444,7450,7513,,
testnet,default,transfer-cadence-soft-finality-test,0,764,777,840,778,5316,,,5322,5390,780,8513
testnet,default,transfer-cadence-test,0,519,562,703,563,5098,,,5108,8289,565,8393
mainnet,default,transfer-test,0,922,968,1042,,,969,4412,4438,4510,,
mainnet,default,transfer-cadence-soft-finality-test,0,786,799,925,800,7947,,,7947,8067,801,10219
testnet,ALCHEMY_URL,transfer-test,0,922,969,1066,,,970,8138,8167,8273,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,973,1021,1171,,,1024,8128,8170,8277,,
mainnet,ALCHEMY_URL,transfer-test,0,825,867,970,,,868,14575,14593,14702,,
testnet,QUICKNODE_URL,transfer-test,0,764,765,833,,,766,4373,4390,4456,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,802,816,891,,,819,4467,4497,4570,,
mainnet,QUICKNODE_URL,transfer-test,0,873,917,991,,,918,7625,7653,7724,,
