network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,923,961,1018,,,962,7687,7734,7790,,
testnet,default,transfer-erc20-test,0,711,710,766,,,713,7429,7471,7525,,
testnet,default,transfer-cadence-soft-finality-test,0,470,485,565,486,4885,,,4930,5017,487,9237
testnet,default,transfer-cadence-test,0,476,485,555,486,4942,,,4974,8337,488,9310
mainnet,default,transfer-test,0,775,813,875,,,814,7607,7643,7705,,
mainnet,default,transfer-cadence-soft-finality-test,0,1413,1456,1562,1457,10007,,,10028,10835,1458,13289
testnet,ALCHEMY_URL,transfer-test,0,1136,1168,1290,,,1169,8453,8493,8611,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,929,962,1083,,,965,8095,8097,8200,,
mainnet,ALCHEMY_URL,transfer-test,0,778,811,930,,,812,8060,8094,8211,,
testnet,QUICKNODE_URL,transfer-test,0,546,560,617,,,561,7325,7342,7398,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,513,573,,,515,7271,7288,7346,,
mainnet,QUICKNODE_URL,transfer-test,0,747,759,822,,,760,7552,7584,7646,,
