network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,456,453,472,,,454,6827,6866,6884,,
testnet,default,transfer-erc20-test,0,312,353,375,,,356,6746,6774,6794,,
testnet,default,transfer-cadence-soft-finality-test,0,353,400,754,401,5549,,,5574,5629,402,8706
testnet,default,transfer-cadence-test,0,311,352,388,353,5500,,,5534,9043,354,9716
mainnet,default,transfer-test,0,971,1010,1035,,,1010,7458,7468,7583,,
testnet,ALCHEMY_URL,transfer-test,0,417,454,490,,,455,6978,7027,7054,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,307,353,385,,,355,6852,6866,6895,,
mainnet,ALCHEMY_URL,transfer-test,0,427,453,482,,,454,6920,6921,6945,,
testnet,QUICKNODE_URL,transfer-test,0,321,355,378,,,355,6773,6817,6839,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,279,305,327,,,307,6681,6726,6745,,
mainnet,QUICKNODE_URL,transfer-test,0,576,605,715,,,606,7315,7364,7391,,
