network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,622,663,725,,,664,7487,7492,7553,,
testnet,default,transfer-erc20-test,0,608,610,675,,,612,7423,7451,7514,,
testnet,default,transfer-cadence-soft-finality-test,0,562,565,662,566,4934,,,4959,5060,568,8242
testnet,default,transfer-cadence-test,0,524,527,604,528,4890,,,4919,8641,530,9283
mainnet,default,transfer-test,0,873,917,977,,,918,14170,14174,14234,,
testnet,ALCHEMY_URL,transfer-test,0,829,860,980,,,860,8204,8249,8348,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,781,818,938,,,821,7981,7986,8108,,
mainnet,ALCHEMY_URL,transfer-test,0,1188,1213,1432,,,1214,15370,15384,15619,,
testnet,QUICKNODE_URL,transfer-test,0,597,610,672,,,611,7421,7448,7510,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,612,677,,,615,7425,7453,7516,,
mainnet,QUICKNODE_URL,transfer-test,0,813,817,878,,,818,7617,7660,7720,,
