network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,417,458,471,,,,,,,,,459,3607,3639,3647,,,,
testnet,default,transfer-erc20-test,,,0,246,254,267,,,,,,,,,257,3333,3342,3354,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,525,531,569,,,,,,,532,4676,,,4703,4742,,,534,7804
testnet,default,transfer-cadence-test,,,0,242,247,268,,,,,,,248,4389,,,4429,7087,,,250,7511
mainnet,default,transfer-test,,,0,331,355,365,,,,,,,,,356,6664,6678,6687,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,547,572,621,,,,,,,573,8096,,,8122,8171,,,574,10200
testnet,ALCHEMY_URL,transfer-test,,,0,727,760,843,,,,,,,,,761,4309,4345,4421,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,510,510,571,,,,,,,,,513,4143,4188,4260,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,279,306,316,,,,,,,,,307,3375,3420,3428,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,346,353,368,,,,,,,,,356,6633,6675,6686,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,510,555,566,,,,,,,,,556,6842,6877,6887,,,,
mainnet,default,headless-kittypunch-swap-3,0,17978,,,,,17997,21452,,,21457,37037,,,,,,,37049,44441,,
mainnet,default,headless-kittypunch-swap-4,0,1742,,,,,,,1747,5751,5776,21644,,,,,,,21679,25511,,
