network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,559,557,583,,,557,3781,3788,3813,,
testnet,default,transfer-erc20-test,0,377,408,437,,,410,3634,3643,3671,,
testnet,default,transfer-cadence-soft-finality-test,0,560,597,658,598,4864,,,4880,4939,599,6988
testnet,default,transfer-cadence-test,0,342,381,419,382,4649,,,4649,6500,383,6766
mainnet,default,transfer-test,0,958,960,994,,,961,7476,7482,7515,,
mainnet,default,transfer-cadence-soft-finality-test,0,595,614,697,615,6315,,,6352,6434,616,12734
testnet,ALCHEMY_URL,transfer-test,0,1474,1514,1721,,,1515,5918,5967,6079,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,997,1011,1152,,,1014,5160,5204,5303,,
testnet,QUICKNODE_URL,transfer-test,0,379,407,434,,,408,3630,3642,3667,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,381,410,441,,,413,3639,3685,3713,,
mainnet,QUICKNODE_URL,transfer-test,0,803,809,841,,,810,7335,7376,7406,,
