network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,510,556,583,,,557,7008,7039,7065,,
testnet,default,transfer-erc20-test,0,313,356,388,,,360,6811,6833,6861,,
testnet,default,transfer-cadence-soft-finality-test,0,514,553,615,554,5854,,,5888,5952,555,10109
testnet,default,transfer-cadence-test,0,368,407,447,408,5773,,,5794,8737,410,8957
mainnet,default,transfer-test,0,906,910,954,,,911,7536,7584,7642,,
mainnet,default,transfer-cadence-soft-finality-test,0,660,691,771,692,8962,,,8992,9074,694,11085
testnet,ALCHEMY_URL,transfer-test,0,567,609,658,,,610,13653,13692,13742,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,353,356,397,,,358,6981,7027,7067,,
mainnet,ALCHEMY_URL,transfer-test,0,566,607,651,,,608,13622,13637,13675,,
testnet,QUICKNODE_URL,transfer-test,0,314,355,382,,,355,6805,6825,6852,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,312,355,386,,,358,6808,6829,6857,,
mainnet,QUICKNODE_URL,transfer-test,0,706,708,756,,,708,13748,13758,13799,,
