network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,657,726,,,658,7507,7513,7582,,
testnet,default,transfer-erc20-test,0,673,709,789,,,712,7578,7619,7684,,
testnet,default,transfer-cadence-soft-finality-test,0,1125,1166,1276,1167,5531,,,5556,5654,1168,8839
testnet,default,transfer-cadence-test,0,557,600,688,601,4994,,,5033,8315,602,8314
mainnet,default,transfer-test,0,4716,4729,4805,,,4729,11653,11686,11763,,
testnet,ALCHEMY_URL,transfer-test,1,1308,1310,1549,,,1310,5717,5750,5989,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1417,1462,1724,,,1465,5812,5815,5915,,
mainnet,ALCHEMY_URL,transfer-test,0,1189,1212,1450,,,1213,8264,8292,8400,,
testnet,QUICKNODE_URL,transfer-test,0,634,657,726,,,658,7548,7577,7646,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,627,656,726,,,659,7551,7572,7648,,
mainnet,QUICKNODE_URL,transfer-test,0,1090,1112,1189,,,1113,8044,8090,8166,,
