network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,321,354,364,,,355,3421,3445,3454,,
testnet,default,transfer-erc20-test,0,205,203,217,,,206,6484,6534,6545,,
testnet,default,transfer-cadence-soft-finality-test,0,442,446,490,447,6758,,,6776,6816,448,10934
testnet,default,transfer-cadence-test,0,226,232,255,233,5425,,,5437,8892,234,9600
mainnet,default,transfer-test,0,722,764,775,,,765,7048,7090,7100,,
mainnet,default,transfer-cadence-soft-finality-test,0,352,401,1156,402,5019,,,5046,5098,403,10330
testnet,ALCHEMY_URL,transfer-test,0,657,662,693,,,663,7074,7092,7137,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,431,459,493,,,462,6877,6889,6912,,
mainnet,ALCHEMY_URL,transfer-test,0,291,308,327,,,309,3440,3473,3490,,
testnet,QUICKNODE_URL,transfer-test,0,184,207,216,,,208,6483,6485,6494,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,254,267,,,257,6533,6535,6546,,
mainnet,QUICKNODE_URL,transfer-test,1,502,509,519,,,510,6793,6840,6849,,
