network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1001,1004,1066,,,1004,4542,4568,4630,,
testnet,default,transfer-erc20-test,0,706,714,779,,,717,4293,4294,4357,,
testnet,default,transfer-cadence-soft-finality-test,0,588,622,731,622,5127,,,5162,5271,624,7359
testnet,default,transfer-cadence-test,0,589,623,736,624,5029,,,5065,7680,625,8223
mainnet,default,transfer-test,0,858,867,939,,,868,7574,7606,7678,,
mainnet,default,transfer-cadence-soft-finality-test,0,682,693,823,693,7100,,,7124,7257,695,11839
testnet,ALCHEMY_URL,transfer-test,0,758,765,882,,,766,4540,4543,4660,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,629,662,776,,,665,4343,4392,4485,,
mainnet,ALCHEMY_URL,transfer-test,0,862,868,962,,,869,7994,8019,8120,,
testnet,QUICKNODE_URL,transfer-test,0,866,868,944,,,869,4537,4554,4629,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,880,920,1000,,,923,4590,4601,4677,,
mainnet,QUICKNODE_URL,transfer-test,0,791,816,888,,,817,7522,7550,7623,,
