network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,628,661,710,,,662,3953,3990,4047,,
testnet,default,transfer-erc20-test,0,757,755,796,,,758,4057,4089,4135,,
testnet,default,transfer-cadence-soft-finality-test,0,525,532,625,533,3788,,,3805,3859,535,8052
testnet,default,transfer-cadence-test,0,501,545,627,546,4847,,,4880,6619,548,6920
mainnet,default,transfer-test,0,700,702,726,,,703,7125,7135,7157,,
mainnet,default,transfer-cadence-soft-finality-test,1,562,575,645,576,8502,,,8505,8601,578,13896
testnet,ALCHEMY_URL,transfer-test,1,632,655,729,,,656,4077,4126,4180,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,625,650,706,,,653,3988,4022,4071,,
mainnet,ALCHEMY_URL,transfer-test,0,743,758,829,,,758,7875,7887,8187,,
testnet,QUICKNODE_URL,transfer-test,0,470,507,527,,,508,3666,3681,3700,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,377,401,425,,,405,3564,3569,3589,,
mainnet,QUICKNODE_URL,transfer-test,0,522,553,577,,,553,6993,7025,7049,,
