network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,470,507,526,,,508,3671,3699,3717,,
testnet,default,transfer-erc20-test,0,315,353,376,,,356,3517,3548,3568,,
testnet,default,transfer-cadence-soft-finality-test,0,643,688,740,688,3907,,,3908,3960,690,8138
testnet,default,transfer-cadence-test,0,313,360,394,361,3540,,,3540,6659,363,6698
mainnet,default,transfer-test,0,554,560,585,,,561,7261,7286,7310,,
testnet,ALCHEMY_URL,transfer-test,0,421,457,503,,,458,3783,3818,3858,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,340,358,403,,,361,3649,3662,3693,,
mainnet,ALCHEMY_URL,transfer-test,0,355,355,393,,,356,6872,6880,6909,,
testnet,QUICKNODE_URL,transfer-test,0,317,355,374,,,356,3516,3558,3576,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,319,355,383,,,358,3528,3551,3571,,
mainnet,QUICKNODE_URL,transfer-test,0,325,354,379,,,354,6865,6894,6918,,
