network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,953,965,1040,,,965,4631,4655,4730,,
testnet,default,transfer-erc20-test,0,773,815,887,,,818,4429,4455,4523,,
testnet,default,transfer-cadence-soft-finality-test,1,871,912,1015,913,4347,,,4385,4487,915,7663
testnet,default,transfer-cadence-test,0,531,573,658,574,3909,,,3944,7359,575,8322
mainnet,default,transfer-test,0,999,1011,1086,,,1012,7940,7977,8051,,
mainnet,default,transfer-cadence-soft-finality-test,0,3881,3912,4031,3913,9140,,,9141,9260,3915,14711
testnet,ALCHEMY_URL,transfer-test,0,1505,1510,1754,,,1511,5930,5949,6191,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1510,1517,1747,,,1520,6038,6068,6162,,
mainnet,ALCHEMY_URL,transfer-test,0,1028,1067,1287,,,1067,8634,8636,9100,,
testnet,QUICKNODE_URL,transfer-test,0,849,866,941,,,866,4514,4550,4625,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,658,729,,,661,4265,4301,4370,,
mainnet,QUICKNODE_URL,transfer-test,0,838,861,935,,,861,7796,7817,7891,,
