network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,541,555,582,,,556,7006,7014,7040,,
testnet,default,transfer-erc20-test,0,408,456,486,,,459,6908,6920,6948,,
testnet,default,transfer-cadence-soft-finality-test,0,598,633,692,634,4943,,,4967,5028,636,9193
testnet,default,transfer-cadence-test,0,365,403,445,403,5764,,,5786,9016,405,8965
mainnet,default,transfer-test,0,692,709,749,,,710,7248,7269,7302,,
mainnet,default,transfer-cadence-soft-finality-test,0,3436,3464,3548,3465,8136,,,8145,8229,3467,11403
testnet,ALCHEMY_URL,transfer-test,0,587,608,653,,,608,7206,7212,7249,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,412,456,494,,,459,7025,7063,7100,,
mainnet,ALCHEMY_URL,transfer-test,0,397,403,436,,,404,6962,6968,7000,,
testnet,QUICKNODE_URL,transfer-test,0,325,354,381,,,355,6807,6808,6833,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,332,354,383,,,356,6806,6821,6850,,
mainnet,QUICKNODE_URL,transfer-test,0,451,456,497,,,456,7026,7028,7068,,
