network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,369,404,409,,,405,6639,6666,6670,,
testnet,default,transfer-erc20-test,1,176,201,208,,,204,6435,6465,6469,,
testnet,default,transfer-cadence-soft-finality-test,1,392,399,441,400,4463,,,4471,4606,401,8630
testnet,default,transfer-cadence-test,0,226,233,252,233,4292,,,4305,7606,234,7417
mainnet,default,transfer-test,0,477,505,514,,,506,6767,6815,6822,,
testnet,ALCHEMY_URL,transfer-test,0,276,305,334,,,305,8054,8073,8094,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,337,356,376,,,359,6771,6771,6810,,
mainnet,ALCHEMY_URL,transfer-test,0,240,252,285,,,253,6622,6660,6677,,
testnet,QUICKNODE_URL,transfer-test,0,184,202,207,,,203,6439,6467,6471,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,222,253,262,,,256,6488,6520,6525,,
mainnet,QUICKNODE_URL,transfer-test,0,687,708,715,,,709,6968,7016,7023,,
