network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,793,815,867,,,816,7415,7450,7485,,
testnet,default,transfer-erc20-test,0,623,662,702,,,665,7197,7197,7233,,
testnet,default,transfer-cadence-soft-finality-test,0,491,533,588,534,6890,,,6910,6965,536,10053
testnet,default,transfer-cadence-test,0,510,552,624,553,7982,,,8004,10156,554,11126
mainnet,default,transfer-test,0,937,968,1009,,,969,7589,7603,7643,,
mainnet,default,transfer-cadence-soft-finality-test,0,685,704,805,705,6187,,,6221,6307,706,11622
testnet,ALCHEMY_URL,transfer-test,0,812,819,908,,,820,7672,7706,7792,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,676,714,788,,,717,7513,7552,7632,,
mainnet,ALCHEMY_URL,transfer-test,0,683,713,787,,,714,13974,13978,14046,,
testnet,QUICKNODE_URL,transfer-test,0,589,611,641,,,612,7079,7090,7116,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,503,509,540,,,512,6966,6990,7018,,
mainnet,QUICKNODE_URL,transfer-test,0,923,963,1003,,,964,7597,7638,7683,,
