network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,707,754,807,,,,,,,,,754,4179,4184,4235,,,,
testnet,default,transfer-erc20-test,,,0,732,762,817,,,,,,,,,765,4147,4195,4247,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,635,646,725,,,,,,,645,5043,,,5087,5167,,,647,7180
testnet,default,transfer-cadence-test,,,0,592,611,710,,,,,,,610,3894,,,3929,7674,,,612,8168
mainnet,default,transfer-test,,,0,477,506,531,,,,,,,,,507,6935,6955,6979,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,619,638,704,,,,,,,639,5008,,,5018,5087,,,640,9255
testnet,ALCHEMY_URL,transfer-test,,,0,1010,1008,1080,,,,,,,,,1008,5484,5505,5557,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,866,906,971,,,,,,,,,908,4377,4392,4443,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,609,653,713,,,,,,,,,654,7347,7359,7417,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,498,504,524,,,,,,,,,505,3671,3675,3696,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,464,506,530,,,,,,,,,509,3669,3683,3704,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,612,654,679,,,,,,,,,655,3874,3887,3911,,,,
mainnet,default,headless-kittypunch-swap-1,0,21290,,,,,21291,29546,,,29591,48266,,,,,,,48300,61288,,
mainnet,default,headless-kittypunch-swap-2,0,2039,,,,,,,2071,8435,8466,27139,,,,,,,27171,33621,,
