network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,768,816,886,,,816,7711,7713,7781,,
testnet,default,transfer-erc20-test,0,639,663,736,,,666,7563,7611,7682,,
testnet,default,transfer-cadence-soft-finality-test,0,689,732,844,733,7308,,,7316,7426,733,10644
testnet,default,transfer-cadence-test,0,586,628,718,628,5052,,,5067,8261,630,8384
mainnet,default,transfer-test,0,1521,1530,1609,,,1531,5459,5464,5533,,
testnet,ALCHEMY_URL,transfer-test,0,664,665,770,,,665,7839,7864,7964,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,615,663,787,,,612,7720,7734,7829,,
mainnet,ALCHEMY_URL,transfer-test,0,591,611,700,,,612,7638,7662,7752,,
testnet,QUICKNODE_URL,transfer-test,0,676,713,789,,,714,7666,7707,7784,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,675,707,787,,,710,7655,7696,7773,,
mainnet,QUICKNODE_URL,transfer-test,0,1272,1317,1488,,,1318,8549,8558,8635,,
