network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,992,1007,1070,,,1008,4549,4579,4641,,
testnet,default,transfer-erc20-test,0,1018,1053,1167,,,1056,4689,4736,4799,,
testnet,default,transfer-cadence-soft-finality-test,0,475,512,575,513,3809,,,3830,3893,514,7002
testnet,default,transfer-cadence-test,0,725,757,889,758,5154,,,5189,7544,759,8347
mainnet,default,transfer-test,0,901,902,973,,,902,7602,7631,7702,,
mainnet,default,transfer-cadence-soft-finality-test,0,630,674,792,675,7988,,,8016,8134,677,9143
testnet,ALCHEMY_URL,transfer-test,0,805,804,940,,,804,4612,4620,4730,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,728,755,849,,,757,4538,4575,4694,,
mainnet,ALCHEMY_URL,transfer-test,0,813,855,985,,,856,7922,7942,8049,,
testnet,QUICKNODE_URL,transfer-test,0,862,904,980,,,905,4544,4577,4647,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,845,857,931,,,859,4498,4529,4601,,
mainnet,QUICKNODE_URL,transfer-test,0,882,905,976,,,905,7608,7633,7704,,
