network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,757,756,824,,,756,7614,7621,7689,,
testnet,default,transfer-erc20-test,0,622,662,734,,,665,7550,7588,7662,,
testnet,default,transfer-cadence-soft-finality-test,0,553,558,657,559,6006,,,6046,6300,560,10430
testnet,default,transfer-cadence-test,0,541,590,668,591,4988,,,5024,8104,592,8293
mainnet,default,transfer-test,0,740,760,835,,,761,4604,4654,4728,,
testnet,ALCHEMY_URL,transfer-test,0,1371,1411,1513,,,1411,9123,9134,9218,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1281,1314,1540,,,1317,9116,9145,9370,,
mainnet,ALCHEMY_URL,transfer-test,0,831,862,953,,,863,8006,8022,8115,,
testnet,QUICKNODE_URL,transfer-test,0,656,659,727,,,659,7512,7527,7595,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,611,659,730,,,661,7545,7583,7656,,
mainnet,QUICKNODE_URL,transfer-test,0,872,912,986,,,913,8198,8236,8311,,
