network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,880,917,958,,,,,,,,,918,7448,7451,7491,,,,
testnet,default,transfer-erc20-test,,,0,814,816,854,,,,,,,,,819,7377,7398,7435,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,519,559,617,,,,,,,560,6958,,,6986,7040,,,561,10100
testnet,default,transfer-cadence-test,,,0,310,351,406,,,,,,,352,6741,,,6780,10098,,,353,9898
mainnet,default,transfer-test,,,0,937,968,992,,,,,,,,,969,7396,7447,7471,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,544,559,623,,,,,,,560,6236,,,6275,6340,,,561,10477
testnet,ALCHEMY_URL,transfer-test,,,0,922,969,1031,,,,,,,,,970,7623,7673,7722,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,792,815,863,,,,,,,,,818,7465,7502,7558,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,668,713,765,,,,,,,,,714,7310,7348,7394,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,783,815,835,,,,,,,,,816,7200,7244,7263,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,606,611,634,,,,,,,,,614,6991,6992,7012,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,648,662,686,,,,,,,,,663,7099,7145,7168,,,,
mainnet,default,headless-kittypunch-swap-1,0,20950,,,,,20991,29394,,,29410,47885,,,,,,,47904,54470,,
mainnet,default,headless-kittypunch-swap-2,0,2157,,,,,,,2203,8371,8384,27065,,,,,,,27115,33948,,
