network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,562,608,661,,,609,7327,7352,7404,,
testnet,default,transfer-erc20-test,0,577,609,672,,,612,7403,7424,7484,,
testnet,default,transfer-cadence-soft-finality-test,0,585,622,711,623,5979,,,6004,6095,624,9251
testnet,default,transfer-cadence-test,0,495,502,574,503,5894,,,5940,9379,504,10271
mainnet,default,transfer-test,0,779,809,867,,,810,7837,7876,7934,,
testnet,ALCHEMY_URL,transfer-test,1,918,962,1082,,,963,5118,5162,5426,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1380,1414,1547,,,1417,8758,8784,8896,,
mainnet,ALCHEMY_URL,transfer-test,0,871,910,1020,,,910,15299,15340,15450,,
testnet,QUICKNODE_URL,transfer-test,0,521,557,610,,,558,7276,7296,7348,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,564,608,670,,,611,7374,7380,7438,,
mainnet,QUICKNODE_URL,transfer-test,0,546,558,616,,,559,13864,13881,14032,,
