network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1018,1059,1091,,,1060,7514,7541,7571,,
testnet,default,transfer-erc20-test,0,910,952,973,,,955,7330,7378,7397,,
testnet,default,transfer-cadence-soft-finality-test,0,274,285,308,286,6750,,,6762,7015,287,9984
testnet,default,transfer-cadence-test,0,574,596,642,597,5770,,,5773,8570,599,9047
mainnet,default,transfer-test,0,1152,1161,1189,,,1162,14032,14078,14102,,
mainnet,default,transfer-cadence-soft-finality-test,0,687,718,801,719,6636,,,6649,6733,720,11948
testnet,ALCHEMY_URL,transfer-test,0,645,654,712,,,655,7286,7301,7374,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,556,554,627,,,557,7246,7292,7356,,
mainnet,ALCHEMY_URL,transfer-test,0,603,604,685,,,605,7391,7432,7486,,
testnet,QUICKNODE_URL,transfer-test,0,665,704,724,,,705,7079,7091,7110,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,331,351,374,,,354,6729,6774,6794,,
mainnet,QUICKNODE_URL,transfer-test,0,605,606,629,,,605,7041,7048,7072,,
