network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,650,658,715,,,659,7430,7450,7505,,
testnet,default,transfer-erc20-test,0,565,608,669,,,611,7370,7391,7449,,
testnet,default,transfer-cadence-soft-finality-test,0,543,553,645,554,5944,,,5989,6085,554,9229
testnet,default,transfer-cadence-test,0,525,575,655,576,4932,,,4963,8072,577,8238
mainnet,default,transfer-test,0,656,656,711,,,656,7389,7417,7471,,
testnet,ALCHEMY_URL,transfer-test,0,783,810,928,,,811,8029,8050,8166,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,700,709,819,,,712,8126,8152,8270,,
mainnet,ALCHEMY_URL,transfer-test,0,1021,1066,1192,,,1067,5164,5208,5313,,
testnet,QUICKNODE_URL,transfer-test,0,554,556,611,,,557,7330,7342,7397,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,609,670,,,611,7366,7392,7449,,
mainnet,QUICKNODE_URL,transfer-test,0,681,709,764,,,710,7445,7479,7533,,
