network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,479,504,524,,,,,,,,,505,6889,6937,6955,,,,
testnet,default,transfer-erc20-test,,,0,346,358,386,,,,,,,,,361,6757,6791,6811,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,442,488,543,,,,,,,488,5634,,,5672,5726,,,489,9854
testnet,default,transfer-cadence-test,,,0,306,351,382,,,,,,,351,3499,,,3526,6645,,,353,6655
mainnet,default,transfer-test,,,0,625,659,684,,,,,,,,,660,7081,7128,7151,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,506,519,585,,,,,,,520,5416,,,5460,5526,,,522,10757
testnet,ALCHEMY_URL,transfer-test,,,0,689,710,759,,,,,,,,,711,4078,4109,4166,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,604,608,648,,,,,,,,,611,7175,7194,7232,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,494,508,539,,,,,,,,,509,7028,7039,7068,,,,
testnet,QUICKNODE_URL,transfer-test,,,1,306,306,327,,,,,,,,,306,6689,6735,6755,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,339,355,382,,,,,,,,,357,6756,6781,6804,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,468,507,531,,,,,,,,,507,6931,6931,6954,,,,
mainnet,default,headless-kittypunch-swap-3,0,17911,,,,,17945,30860,,,30869,46580,,,,,,,46615,53954,,
mainnet,default,headless-kittypunch-swap-4,0,1588,,,,,,,1619,4663,4667,20490,,,,,,,20531,27878,,
