network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,929,957,1021,,,958,4500,4535,4596,,
testnet,default,transfer-erc20-test,0,995,1002,1068,,,1004,4453,4477,4540,,
testnet,default,transfer-cadence-soft-finality-test,0,561,575,685,576,3831,,,3845,3909,577,7027
testnet,default,transfer-cadence-test,0,401,432,529,433,4793,,,4802,6794,435,6921
mainnet,default,transfer-test,0,1025,1057,1128,,,1058,7754,7764,7835,,
mainnet,default,transfer-cadence-soft-finality-test,0,963,965,1087,966,9753,,,9760,9878,967,9753
testnet,ALCHEMY_URL,transfer-test,0,777,804,924,,,805,4610,4628,4746,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,822,856,986,,,859,4801,4845,4953,,
mainnet,ALCHEMY_URL,transfer-test,0,812,856,954,,,855,4528,4553,4650,,
testnet,QUICKNODE_URL,transfer-test,0,828,857,928,,,856,4500,4501,4572,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,918,957,1036,,,959,4623,4636,4712,,
mainnet,QUICKNODE_URL,transfer-test,0,826,856,928,,,856,7561,7611,7682,,
