network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,687,703,735,,,704,7200,7234,7264,,
testnet,default,transfer-erc20-test,0,471,502,537,,,505,7016,7037,7068,,
testnet,default,transfer-cadence-soft-finality-test,0,438,478,511,478,6702,,,6708,6741,480,9834
testnet,default,transfer-cadence-test,0,457,498,560,499,6814,,,6826,9347,501,9919
mainnet,default,transfer-test,0,619,654,660,,,655,6896,6907,6912,,
mainnet,default,transfer-cadence-soft-finality-test,0,428,460,507,461,4868,,,4888,4965,462,10257
testnet,ALCHEMY_URL,transfer-test,0,443,453,497,,,454,7037,7054,7094,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,420,453,491,,,454,6935,6966,6993,,
mainnet,ALCHEMY_URL,transfer-test,0,443,453,549,,,454,7075,7117,7143,,
testnet,QUICKNODE_URL,transfer-test,0,452,452,458,,,452,6699,6711,6716,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,319,351,360,,,354,6597,6613,6620,,
mainnet,QUICKNODE_URL,transfer-test,0,548,552,558,,,553,6793,6806,6812,,
