network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,581,613,643,,,613,3856,3878,3907,,
testnet,default,transfer-erc20-test,0,425,458,496,,,461,3709,3729,3759,,
testnet,default,transfer-cadence-soft-finality-test,0,501,541,603,542,4761,,,4779,4851,543,7955
testnet,default,transfer-cadence-test,0,341,382,441,382,3632,,,3648,6778,384,7895
mainnet,default,transfer-test,0,1042,1071,1111,,,1072,7640,7656,7695,,
mainnet,default,transfer-cadence-soft-finality-test,0,641,682,760,682,4711,,,4714,4793,684,11208
testnet,ALCHEMY_URL,transfer-test,0,818,817,875,,,817,4239,4289,4340,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,790,816,870,,,819,4155,4188,4240,,
mainnet,ALCHEMY_URL,transfer-test,0,815,818,912,,,819,14468,14488,14582,,
testnet,QUICKNODE_URL,transfer-test,0,487,511,541,,,512,7011,7044,7073,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,375,409,439,,,411,3643,3674,3702,,
mainnet,QUICKNODE_URL,transfer-test,0,788,816,855,,,817,7386,7398,7437,,
