network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,354,357,364,,,357,6629,6632,6639,,
testnet,default,transfer-erc20-test,0,217,254,264,,,256,6526,6547,6556,,
testnet,default,transfer-cadence-soft-finality-test,0,393,396,439,397,5488,,,5501,5547,398,8618
testnet,default,transfer-cadence-test,0,305,339,369,340,5429,,,5442,8253,341,8566
mainnet,default,transfer-test,0,374,408,507,,,408,6864,6887,6986,,
testnet,ALCHEMY_URL,transfer-test,0,352,356,375,,,356,6862,6887,6904,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,262,305,328,,,308,6745,6787,6806,,
mainnet,ALCHEMY_URL,transfer-test,0,397,408,426,,,408,6795,6837,6855,,
testnet,QUICKNODE_URL,transfer-test,0,218,255,264,,,256,6531,6581,6588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,220,255,266,,,257,6529,6542,6551,,
mainnet,QUICKNODE_URL,transfer-test,0,218,255,354,,,255,6536,6581,6590,,
