network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,893,918,984,,,919,7809,7857,7921,,
testnet,default,transfer-erc20-test,0,583,612,684,,,615,7481,7507,7579,,
testnet,default,transfer-cadence-soft-finality-test,0,845,888,999,889,6496,,,6506,6901,890,10895
testnet,default,transfer-cadence-test,0,538,540,625,541,7242,,,7275,10563,542,10553
mainnet,default,transfer-test,0,1052,1071,1149,,,1072,7994,8009,8086,,
mainnet,default,transfer-cadence-soft-finality-test,0,909,910,1023,911,6025,,,6068,6180,911,10442
testnet,ALCHEMY_URL,transfer-test,0,1134,1172,1415,,,1173,8453,8469,8570,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,622,664,770,,,667,7668,7709,7800,,
mainnet,ALCHEMY_URL,transfer-test,0,709,716,808,,,717,14242,14285,14380,,
testnet,QUICKNODE_URL,transfer-test,0,774,816,888,,,817,7705,7754,7823,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,607,611,687,,,614,7526,7559,7632,,
mainnet,QUICKNODE_URL,transfer-test,0,680,715,791,,,715,7630,7656,7727,,
