network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,842,859,912,,,,,,,,,860,7447,7464,7518,,,,
testnet,default,transfer-erc20-test,,,0,794,806,846,,,,,,,,,809,7324,7358,7395,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,510,557,611,,,,,,,557,5874,,,5874,5931,,,558,9016
testnet,default,transfer-cadence-test,,,0,808,850,905,,,,,,,851,6162,,,6178,9330,,,852,10346
mainnet,default,transfer-test,,,1,973,1006,1052,,,,,,,,,1007,7647,7669,7714,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,956,1001,1089,,,,,,,1000,6811,,,6827,6930,,,1002,10113
testnet,ALCHEMY_URL,transfer-test,,,0,889,904,988,,,,,,,,,905,7828,7848,7936,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,924,957,1034,,,,,,,,,960,7832,7860,7942,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,796,808,882,,,,,,,,,809,7647,7659,7729,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,726,758,784,,,,,,,,,759,7216,7264,7290,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,485,503,538,,,,,,,,,506,6958,6993,7021,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,840,853,893,,,,,,,,,854,7458,7505,7546,,,,
mainnet,default,headless-kittypunch-swap-1,0,21123,,,,,21165,29514,,,29553,47963,,,,,,,47986,54843,,
mainnet,default,headless-kittypunch-swap-2,0,1995,,,,,,,2030,8591,8625,27354,,,,,,,27369,34385,,
