network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,635,664,731,,,665,7559,7605,7680,,
testnet,default,transfer-erc20-test,0,657,664,743,,,668,7608,7643,7720,,
testnet,default,transfer-cadence-soft-finality-test,0,559,600,711,600,6043,,,6047,6151,602,9373
testnet,default,transfer-cadence-test,0,565,605,694,605,6095,,,6102,10282,606,10545
mainnet,default,transfer-test,0,695,712,786,,,713,4370,4401,4474,,
testnet,ALCHEMY_URL,transfer-test,0,1199,1216,1469,,,1217,8485,8488,8595,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,873,916,1033,,,919,7975,7989,8086,,
mainnet,ALCHEMY_URL,transfer-test,0,695,711,819,,,712,7777,7786,7884,,
testnet,QUICKNODE_URL,transfer-test,0,616,660,726,,,661,7549,7596,7671,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,665,712,791,,,715,7615,7650,7720,,
mainnet,QUICKNODE_URL,transfer-test,0,801,815,888,,,815,4473,4516,4589,,
