network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,463,505,525,,,506,3667,3669,3687,,
testnet,default,transfer-erc20-test,0,288,306,339,,,309,3518,3523,3548,,
testnet,default,transfer-cadence-soft-finality-test,0,505,553,607,554,3670,,,3670,3721,556,6832
testnet,default,transfer-cadence-test,0,342,383,422,384,3618,,,3652,6745,386,6792
mainnet,default,transfer-test,0,664,663,687,,,664,7180,7198,7222,,
mainnet,default,transfer-cadence-soft-finality-test,0,703,733,805,734,6125,,,6146,6913,735,9295
testnet,ALCHEMY_URL,transfer-test,0,438,459,490,,,460,3792,3828,3863,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,308,355,416,,,359,3684,3729,3770,,
mainnet,ALCHEMY_URL,transfer-test,0,611,612,655,,,613,7115,7143,7173,,
testnet,QUICKNODE_URL,transfer-test,0,253,255,274,,,256,3414,3429,3447,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,287,305,334,,,308,3507,3526,3552,,
mainnet,QUICKNODE_URL,transfer-test,0,295,305,329,,,306,13511,13521,13544,,
