network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1002,1004,1036,,,1005,4264,4276,4307,,
testnet,default,transfer-erc20-test,0,605,604,640,,,607,3847,3872,3931,,
testnet,default,transfer-cadence-soft-finality-test,0,487,521,558,521,4758,,,4781,4817,523,6856
testnet,default,transfer-cadence-test,0,498,529,616,529,4767,,,4789,6823,530,6860
mainnet,default,transfer-test,0,818,852,858,,,853,3894,3928,3935,,
mainnet,default,transfer-cadence-soft-finality-test,0,491,505,588,505,10889,,,10935,10982,507,14010
testnet,ALCHEMY_URL,transfer-test,0,679,708,751,,,709,3947,3989,4040,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,448,454,511,,,456,3722,3731,3758,,
mainnet,ALCHEMY_URL,transfer-test,0,817,856,900,,,857,7534,7565,7607,,
testnet,QUICKNODE_URL,transfer-test,0,291,304,309,,,305,3337,3383,3388,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,419,452,460,,,455,3485,3489,3494,,
mainnet,QUICKNODE_URL,transfer-test,0,409,450,456,,,451,6688,6718,6723,,
