network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,482,511,544,,,512,7035,7042,7075,,
testnet,default,transfer-erc20-test,0,417,461,497,,,463,6956,6994,7023,,
testnet,default,transfer-cadence-soft-finality-test,0,380,419,489,419,6640,,,6648,6705,421,9832
testnet,default,transfer-cadence-test,0,362,402,445,403,5602,,,5609,9063,404,9846
mainnet,default,transfer-test,0,488,511,552,,,512,7103,7147,7185,,
testnet,ALCHEMY_URL,transfer-test,0,534,567,614,,,568,7233,7251,7296,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,427,459,505,,,462,7107,7147,7188,,
mainnet,ALCHEMY_URL,transfer-test,0,433,459,497,,,459,7015,7044,7078,,
testnet,QUICKNODE_URL,transfer-test,0,377,409,442,,,409,6930,6944,6976,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,338,358,390,,,359,6858,6888,6922,,
mainnet,QUICKNODE_URL,transfer-test,0,547,561,686,,,562,7323,7347,7386,,
