network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,546,561,581,,,562,3721,3728,3747,,
testnet,default,transfer-erc20-test,0,331,357,381,,,360,3521,3525,3546,,
testnet,default,transfer-cadence-soft-finality-test,0,509,558,610,558,3672,,,3672,3724,560,7891
testnet,default,transfer-cadence-test,0,301,350,381,351,4516,,,4533,7097,352,7680
mainnet,default,transfer-test,0,5032,5048,5073,,,5049,11478,11527,11550,,
mainnet,default,transfer-cadence-soft-finality-test,0,546,581,647,581,7648,,,7690,7757,583,10872
testnet,ALCHEMY_URL,transfer-test,0,794,816,892,,,816,4375,4390,4460,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,715,714,795,,,717,4284,4292,4360,,
mainnet,ALCHEMY_URL,transfer-test,0,731,764,813,,,765,14555,14586,14911,,
testnet,QUICKNODE_URL,transfer-test,0,466,509,528,,,510,3670,3677,3695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,337,360,383,,,363,3524,3526,3546,,
mainnet,QUICKNODE_URL,transfer-test,0,918,921,945,,,922,7347,7352,7375,,
