network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,856,859,889,,,,,,,,,860,4087,4095,4123,,,,
testnet,default,transfer-erc20-test,,,0,530,557,589,,,,,,,,,560,3790,3793,3820,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,577,617,674,,,,,,,618,3858,,,3896,3953,,,619,8115
testnet,default,transfer-cadence-test,,,0,343,377,426,,,,,,,378,4682,,,4704,7232,,,380,7875
mainnet,default,transfer-test,,,0,850,857,897,,,,,,,,,857,7370,7375,7406,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,647,666,747,,,,,,,666,6728,,,6749,6830,,,667,9943
testnet,ALCHEMY_URL,transfer-test,,,0,1604,1613,1717,,,,,,,,,1614,5726,5754,5847,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1530,1570,1667,,,,,,,,,1572,5662,5671,5772,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1262,1262,1459,,,,,,,,,1263,8761,8783,8873,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,557,603,632,,,,,,,,,603,3841,3885,3914,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,496,506,538,,,,,,,,,509,3747,3797,3827,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,494,506,546,,,,,,,,,507,7092,7141,7180,,,,
mainnet,default,headless-kittypunch-swap-1,0,21697,,,,,21719,24422,,,24461,43344,,,,,,,43370,50217,,
mainnet,default,headless-kittypunch-swap-2,0,3200,,,,,,,3231,6699,6731,24739,,,,,,,24767,31198,,
