network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,346,357,366,,,357,6636,6683,6691,,
testnet,default,transfer-erc20-test,0,291,306,319,,,309,6585,6635,6645,,
testnet,default,transfer-cadence-soft-finality-test,1,349,354,397,354,4543,,,4543,4587,356,8724
testnet,default,transfer-cadence-test,0,265,272,296,273,5503,,,5531,8623,275,8631
mainnet,default,transfer-test,0,913,918,928,,,918,7200,7245,7254,,
mainnet,default,transfer-cadence-soft-finality-test,0,350,399,449,400,6238,,,6271,6324,401,11463
testnet,ALCHEMY_URL,transfer-test,0,588,611,640,,,612,7095,7142,7169,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,526,561,583,,,564,3768,3781,3799,,
mainnet,ALCHEMY_URL,transfer-test,0,288,306,326,,,307,6674,6684,6718,,
testnet,QUICKNODE_URL,transfer-test,0,177,204,213,,,205,6481,6529,6537,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,202,202,217,,,205,6479,6526,6537,,
mainnet,QUICKNODE_URL,transfer-test,0,337,357,367,,,358,6641,6686,6695,,
