network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,825,860,935,,,861,7806,7828,7903,,
testnet,default,transfer-erc20-test,0,658,658,739,,,661,4329,4354,4431,,
testnet,default,transfer-cadence-soft-finality-test,0,754,793,903,794,4204,,,4225,4335,796,8656
testnet,default,transfer-cadence-test,0,564,607,696,608,7311,,,7357,10836,610,11759
mainnet,default,transfer-test,0,893,912,990,,,913,7872,7889,7966,,
mainnet,default,transfer-cadence-soft-finality-test,0,758,778,994,778,6922,,,6926,7042,780,10279
testnet,ALCHEMY_URL,transfer-test,0,816,860,975,,,861,7908,7951,8054,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,752,762,991,,,764,7740,7756,7849,,
mainnet,ALCHEMY_URL,transfer-test,0,685,708,801,,,709,7714,7743,7830,,
testnet,QUICKNODE_URL,transfer-test,0,572,608,676,,,609,7465,7479,7546,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,595,609,687,,,612,7517,7545,7618,,
mainnet,QUICKNODE_URL,transfer-test,0,685,709,787,,,710,7665,7679,7756,,
