network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,217,254,263,,,255,6531,6533,6541,,
testnet,default,transfer-erc20-test,0,186,204,218,,,207,6484,6487,6497,,
testnet,default,transfer-cadence-soft-finality-test,0,283,290,334,291,6566,,,6566,6609,292,10749
testnet,default,transfer-cadence-test,0,259,262,286,263,6515,,,6539,9115,265,9649
mainnet,default,transfer-test,0,547,563,573,,,564,6849,6896,6905,,
mainnet,default,transfer-cadence-soft-finality-test,0,579,591,643,591,7984,,,7993,8746,592,11098
testnet,ALCHEMY_URL,transfer-test,0,386,412,450,,,413,6862,6891,6907,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,212,256,279,,,259,6651,6686,6706,,
mainnet,ALCHEMY_URL,transfer-test,0,434,459,485,,,460,6842,6891,6910,,
testnet,QUICKNODE_URL,transfer-test,0,186,204,213,,,205,6498,6534,6542,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,185,203,216,,,207,6484,6533,6544,,
mainnet,QUICKNODE_URL,transfer-test,0,243,254,263,,,254,6537,6584,6593,,
