network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,430,459,479,,,460,6844,6889,6908,,
testnet,default,transfer-erc20-test,0,261,308,332,,,312,6700,6740,6761,,
testnet,default,transfer-cadence-soft-finality-test,0,522,567,621,568,5793,,,5827,5880,569,8965
testnet,default,transfer-cadence-test,0,387,415,468,416,5710,,,5731,8727,418,8878
mainnet,default,transfer-test,0,374,409,434,,,410,6852,6898,6922,,
mainnet,default,transfer-cadence-soft-finality-test,0,1019,1047,1821,1049,5937,,,5948,6014,1050,10209
testnet,ALCHEMY_URL,transfer-test,0,347,359,400,,,360,6886,6896,6923,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,294,305,337,,,309,13229,13277,13305,,
mainnet,ALCHEMY_URL,transfer-test,0,305,307,337,,,307,6795,6798,6824,,
testnet,QUICKNODE_URL,transfer-test,0,277,308,328,,,309,6691,6696,6715,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,268,308,332,,,311,6691,6739,6760,,
mainnet,QUICKNODE_URL,transfer-test,0,323,357,384,,,358,6792,6837,6861,,
