network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,610,611,631,,,612,7017,7045,7064,,
testnet,default,transfer-erc20-test,0,256,255,279,,,258,6666,6692,6714,,
testnet,default,transfer-cadence-soft-finality-test,0,621,658,716,658,5987,,,6017,6063,660,10193
testnet,default,transfer-cadence-test,0,492,539,605,539,5781,,,5798,9778,541,9988
mainnet,default,transfer-test,0,702,714,739,,,715,7144,7147,7172,,
mainnet,default,transfer-cadence-soft-finality-test,0,779,780,845,780,7192,,,7202,7269,780,12484
testnet,ALCHEMY_URL,transfer-test,0,333,357,402,,,358,6889,6891,6919,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,268,306,341,,,309,13228,13270,13302,,
mainnet,ALCHEMY_URL,transfer-test,0,351,356,386,,,357,13252,13270,13296,,
testnet,QUICKNODE_URL,transfer-test,0,262,306,326,,,306,6704,6736,6759,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,239,256,278,,,258,6635,6684,6705,,
mainnet,QUICKNODE_URL,transfer-test,0,329,357,382,,,358,6789,6838,6862,,
