network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,558,560,587,,,561,7021,7032,7058,,
testnet,default,transfer-erc20-test,0,551,561,593,,,564,7027,7048,7078,,
testnet,default,transfer-cadence-soft-finality-test,0,827,858,928,859,7240,,,7287,7355,860,11520
testnet,default,transfer-cadence-test,0,509,544,588,545,5902,,,5903,9137,546,10182
mainnet,default,transfer-test,0,701,716,748,,,717,7257,7300,7342,,
mainnet,default,transfer-cadence-soft-finality-test,0,813,820,897,821,5787,,,5821,5905,823,12248
testnet,ALCHEMY_URL,transfer-test,0,427,458,517,,,458,7096,7143,7198,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,397,407,708,,,410,7005,7046,7084,,
mainnet,ALCHEMY_URL,transfer-test,0,678,714,748,,,715,13714,13722,13756,,
testnet,QUICKNODE_URL,transfer-test,0,446,460,487,,,461,6924,6943,6969,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,327,357,388,,,360,6818,6842,6871,,
mainnet,QUICKNODE_URL,transfer-test,1,597,613,644,,,614,7142,7145,7176,,
