network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,948,971,1007,,,972,7484,7508,7613,,
testnet,default,transfer-erc20-test,0,733,765,799,,,768,7266,7313,7357,,
testnet,default,transfer-cadence-soft-finality-test,0,654,692,754,693,7198,,,7228,7566,695,9319
mainnet,default,transfer-test,0,1538,1583,1589,,,1583,7835,7861,7866,,
mainnet,default,transfer-cadence-soft-finality-test,0,475,483,530,484,5032,,,5032,5079,485,7577
testnet,ALCHEMY_URL,transfer-test,0,499,510,561,,,511,7060,7090,7126,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,492,510,559,,,513,7057,7094,7130,,
mainnet,ALCHEMY_URL,transfer-test,0,803,816,908,,,817,7894,7908,8058,,
testnet,QUICKNODE_URL,transfer-test,0,308,307,311,,,308,6542,6583,6586,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,223,255,267,,,258,6490,6532,6538,,
mainnet,QUICKNODE_URL,transfer-test,0,596,612,618,,,613,6856,6890,6895,,
