network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1003,1008,1082,,,1009,7942,7962,8035,,
testnet,default,transfer-erc20-test,0,990,1009,1086,,,1012,7942,7966,8041,,
testnet,default,transfer-cadence-soft-finality-test,0,697,711,826,711,6200,,,6200,6309,713,9540
testnet,default,transfer-cadence-test,0,563,603,695,603,5016,,,5032,8334,605,9464
mainnet,default,transfer-test,0,1013,1059,1133,,,1060,7980,8013,8085,,
testnet,ALCHEMY_URL,transfer-test,0,1071,1113,1219,,,1114,8771,8774,8867,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1426,1464,1557,,,1467,9505,9534,9788,,
mainnet,ALCHEMY_URL,transfer-test,0,1334,1361,1596,,,1361,9228,9271,9359,,
testnet,QUICKNODE_URL,transfer-test,0,964,1010,1085,,,1011,7941,7960,8033,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,977,1010,1088,,,1013,4671,4689,4764,,
mainnet,QUICKNODE_URL,transfer-test,0,909,912,985,,,912,7831,7863,7937,,
