network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,773,805,842,,,806,7335,7361,7394,,
testnet,default,transfer-erc20-test,0,438,455,486,,,457,6946,6964,6992,,
testnet,default,transfer-cadence-soft-finality-test,0,702,733,799,732,7147,,,7179,7246,734,10357
testnet,default,transfer-cadence-test,0,508,547,586,548,6954,,,6990,10667,550,11226
mainnet,default,transfer-test,1,1097,1109,1146,,,1109,7658,7669,7706,,
mainnet,default,transfer-cadence-soft-finality-test,0,601,629,803,629,4535,,,4554,4626,631,10982
testnet,ALCHEMY_URL,transfer-test,0,552,557,603,,,558,7216,7226,7282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,455,504,555,,,507,7112,7118,7171,,
mainnet,ALCHEMY_URL,transfer-test,0,484,507,546,,,508,7050,7071,7106,,
testnet,QUICKNODE_URL,transfer-test,0,504,505,532,,,505,6956,6972,6998,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,355,387,,,357,6812,6821,6850,,
mainnet,QUICKNODE_URL,transfer-test,0,411,455,493,,,456,7012,7016,7055,,
