network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,813,812,869,,,813,4312,4361,4418,,
testnet,default,transfer-erc20-test,0,586,608,671,,,611,4079,4093,4152,,
testnet,default,transfer-cadence-soft-finality-test,1,618,621,716,622,5017,,,5059,5145,623,8287
testnet,default,transfer-cadence-test,0,490,497,570,498,4963,,,4975,7118,500,7148
mainnet,default,transfer-test,0,765,809,871,,,810,7613,7621,7683,,
mainnet,default,transfer-cadence-soft-finality-test,0,604,635,740,636,7792,,,7826,7931,637,14396
testnet,ALCHEMY_URL,transfer-test,0,1585,1614,1750,,,1615,5759,5805,5935,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1465,1465,1760,,,1468,6053,6067,6296,,
mainnet,ALCHEMY_URL,transfer-test,0,1617,1621,1909,,,1621,6270,6276,6415,,
testnet,QUICKNODE_URL,transfer-test,0,555,558,611,,,558,4063,4094,4147,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,604,611,676,,,614,4137,4162,4224,,
mainnet,QUICKNODE_URL,transfer-test,0,713,756,818,,,757,7563,7587,7649,,
