network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,522,553,577,,,553,3758,3788,3811,,
testnet,default,transfer-erc20-test,0,316,355,380,,,358,3560,3591,3614,,
testnet,default,transfer-cadence-soft-finality-test,0,521,566,617,567,3745,,,3787,3835,568,7954
testnet,default,transfer-cadence-test,0,303,349,382,350,3527,,,3528,6724,351,6694
mainnet,default,transfer-test,0,351,354,378,,,355,6876,6920,6946,,
testnet,ALCHEMY_URL,transfer-test,0,428,458,499,,,459,3760,3802,3842,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,357,402,435,,,405,3710,3741,3771,,
mainnet,ALCHEMY_URL,transfer-test,0,410,454,483,,,455,6975,6976,7006,,
testnet,QUICKNODE_URL,transfer-test,0,323,352,376,,,353,3522,3537,3555,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,325,355,382,,,358,3559,3592,3618,,
mainnet,QUICKNODE_URL,transfer-test,0,397,409,433,,,409,6925,6975,6998,,
