network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1028,1063,1138,,,1063,7962,7975,8044,,
testnet,default,transfer-erc20-test,0,780,808,882,,,811,7714,7735,7805,,
testnet,default,transfer-cadence-soft-finality-test,0,759,803,909,804,5262,,,5290,5397,806,8582
testnet,default,transfer-cadence-test,0,720,761,851,762,5273,,,5294,9501,764,9715
mainnet,default,transfer-test,0,676,711,781,,,712,7634,7682,7753,,
mainnet,default,transfer-cadence-soft-finality-test,0,612,642,761,643,5818,,,5832,5952,644,10264
testnet,ALCHEMY_URL,transfer-test,0,666,708,821,,,709,7743,7782,7873,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,662,707,814,,,710,7727,7743,7838,,
mainnet,ALCHEMY_URL,transfer-test,0,763,764,854,,,764,4821,4860,4950,,
testnet,QUICKNODE_URL,transfer-test,0,647,657,733,,,658,7555,7585,7654,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,612,658,731,,,661,7565,7568,7638,,
mainnet,QUICKNODE_URL,transfer-test,0,642,655,731,,,656,7580,7628,7698,,
