network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1905,1913,1988,,,1914,15267,15299,15383,,
testnet,default,transfer-erc20-test,0,1723,1757,1829,,,1760,18811,18859,18923,,
testnet,default,transfer-cadence-soft-finality-test,0,1146,1153,1540,1154,10369,,,10397,10639,1155,10369
testnet,default,transfer-cadence-test,0,556,566,919,567,10631,,,10660,11231,568,10631
mainnet,default,transfer-test,0,849,853,925,,,854,7560,7580,7651,,
mainnet,default,transfer-cadence-soft-finality-test,1,778,780,910,781,5176,,,5200,5320,782,12013
testnet,ALCHEMY_URL,transfer-test,0,1092,1106,1218,,,1107,8280,8299,8418,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1042,1057,1189,,,1060,8107,8147,8266,,
mainnet,ALCHEMY_URL,transfer-test,0,843,867,983,,,867,5236,5247,5626,,
testnet,QUICKNODE_URL,transfer-test,0,778,808,880,,,809,7734,7762,7833,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,732,755,831,,,758,7675,7702,7775,,
mainnet,QUICKNODE_URL,transfer-test,0,620,657,728,,,657,7360,7366,7437,,
