network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,628,656,676,,,657,7041,7063,7082,,
testnet,default,transfer-erc20-test,0,267,307,332,,,310,6694,6738,6759,,
testnet,default,transfer-cadence-soft-finality-test,0,647,695,745,696,6992,,,7022,7072,698,10153
testnet,default,transfer-cadence-test,0,287,336,371,336,5611,,,5643,8432,338,8771
mainnet,default,transfer-test,0,471,510,535,,,511,6941,6941,6965,,
mainnet,default,transfer-cadence-soft-finality-test,0,751,768,1537,769,5362,,,5362,5432,770,10658
testnet,ALCHEMY_URL,transfer-test,0,631,664,701,,,665,7227,7246,7277,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,564,611,645,,,614,7115,7147,7193,,
mainnet,ALCHEMY_URL,transfer-test,0,352,357,383,,,358,6823,6839,6866,,
testnet,QUICKNODE_URL,transfer-test,0,503,510,530,,,511,6892,6897,6916,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,309,356,379,,,359,6803,6840,6861,,
mainnet,QUICKNODE_URL,transfer-test,0,308,306,330,,,307,6735,6740,6763,,
